time	distance_tree10090000	distance_tree10180000	distance_tree10270000	distance_tree10360000	distance_tree10450000	distance_tree10540000	distance_tree10630000	distance_tree10720000	distance_tree10810000	distance_tree10900000	distance_tree10990000	distance_tree11080000	distance_tree11170000	distance_tree11260000	distance_tree11350000	distance_tree11440000	distance_tree11530000	distance_tree11620000	distance_tree11710000	distance_tree11800000	distance_tree11890000	distance_tree11980000	distance_tree12070000	distance_tree12160000	distance_tree12250000	distance_tree12340000	distance_tree12430000	distance_tree12520000	distance_tree12610000	distance_tree12700000	distance_tree12790000	distance_tree12880000	distance_tree12970000	distance_tree13060000	distance_tree13150000	distance_tree13240000	distance_tree13330000	distance_tree13420000	distance_tree13510000	distance_tree13600000	distance_tree13690000	distance_tree13780000	distance_tree13870000	distance_tree13960000	distance_tree14050000	distance_tree14140000	distance_tree14230000	distance_tree14320000	distance_tree14410000	distance_tree14500000	distance_tree14590000	distance_tree14680000	distance_tree14770000	distance_tree14860000	distance_tree14950000	distance_tree15040000	distance_tree15130000	distance_tree15220000	distance_tree15310000	distance_tree15400000	distance_tree15490000	distance_tree15580000	distance_tree15670000	distance_tree15760000	distance_tree15850000	distance_tree15940000	distance_tree16030000	distance_tree16120000	distance_tree16210000	distance_tree16300000	distance_tree16390000	distance_tree16480000	distance_tree16570000	distance_tree16660000	distance_tree16750000	distance_tree16840000	distance_tree16930000	distance_tree17020000	distance_tree17110000	distance_tree17200000	distance_tree17290000	distance_tree17380000	distance_tree17470000	distance_tree17560000	distance_tree17650000	distance_tree17740000	distance_tree17830000	distance_tree17920000	distance_tree18010000	distance_tree18100000	distance_tree18190000	distance_tree18280000	distance_tree18370000	distance_tree18460000	distance_tree18550000	distance_tree18640000	distance_tree18730000	distance_tree18820000	distance_tree18910000	distance_tree19000000
2019.47557094113	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1191.00920805549	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1175.12671539206	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2019.57579997381	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1199.00990304287	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1209.74436349014	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2019.67602900649	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1207.01091619741	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2019.77625803917	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2019.87648707185	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2019.97671610453	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.07694513721	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.17717416989	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.27740320257	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.37763223525	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.47786126793	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.57809030061	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.67831933329	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.77854836597	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.87877739866	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
2020.97900643134	1187.41879464974	1026.00023199959	1032.84713445814	957.513921320265	1142.60377305829	1421.68412872855	968.487359084786	1039.81401653568	1120.83736748443	773.143534649032	905.96418324398	1110.87135900715	1128.23845973832	896.472126222367	1466.33944616876	1031.30092262986	1074.86878311138	1107.37853366497	1073.76282175857	1192.22911764807	1259.63209896186	1104.94676686948	1152.01263425639	1286.21315484653	1218.06731495043	1091.81911960367	1102.86164088054	986.193373892966	1250.81279944218	919.450113282811	1144.15492604968	1083.49623232901	1218.46545419405	1088.71523412307	1109.83404011443	1090.35995468953	971.708247443463	1032.27691967958	1174.98215132592	1161.52271978647	1149.79653653118	1207.56318889346	1451.74351392714	931.143012719166	921.786590029694	1215.01224440033	1031.51724691932	961.830742135094	1226.93135242728	1178.37477128722	998.572756924556	706.908759905024	1000.71701860034	851.526910149125	834.491452504568	1191.56211196921	1250.83322886788	1136.83093363886	1060.4858818089	1008.79242152734	1030.29631346737	1023.63026499292	1025.54753982667	1040.01195781389	1228.0535392606	1095.87820949194	1257.76789621948	1256.14358790398	975.270859097099	1194.21273682006	973.085974301921	1309.93303309946	1035.58606669102	1118.24973228717	1402.7093186243	1103.25470244317	1589.11232592951	1173.75393628856	1228.97599948034	1163.2482129519	1035.79829465738	1105.95208799213	1402.63055344061	1020.32977554785	1343.53314296683	1092.51137949999	1142.16796967078	1208.75606805811	1168.43667140828	1344.83217235829	1402.78456686439	1219.65816382836	1261.80390370549	1117.59158371649	1178.05118293053	998.905380430594	1019.04532609678	863.665212674778	1223.43754609189	919.216843763935
